package,asset_id,relative_path,status,notes
PACK_05,MM-P05-0468,Audio/SFX/sfx_batch05_vip_purchase.wav,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0469,Audio/SFX/sfx_batch05_flash_sale.wav,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0470,Audio/SFX/sfx_batch05_guild_rank.wav,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0471,Audio/SFX/sfx_batch05_hero_rank.wav,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0472,Audio/SFX/sfx_batch05_warp_now.wav,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0473,Audio/SFX/sfx_batch05_time_stop.wav,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0474,Audio/SFX/sfx_batch05_expedition_start.wav,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0475,Audio/SFX/sfx_batch05_museum_open.wav,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0476,Audio/SFX/sfx_batch05_crystal_bazaar.wav,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0477,Data/Config/bosses_v005.json,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0478,Data/Config/inventory_v005.json,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0479,Data/Economy/boss_rewards_v005.json,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0480,Data/Economy/relic_economy_v005.json,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0481,Data/Localization/localization_pack05.csv,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0482,Prefabs/Bosses/boss_prefab_001.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0483,Prefabs/Bosses/boss_prefab_002.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0484,Prefabs/Bosses/boss_prefab_003.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0485,Prefabs/Bosses/boss_prefab_004.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0486,Prefabs/Bosses/boss_prefab_005.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0487,Prefabs/Bosses/boss_prefab_006.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0488,Prefabs/Bosses/boss_prefab_007.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0489,Prefabs/Bosses/boss_prefab_008.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0490,Prefabs/UI/ui_pack05_001.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0491,Prefabs/UI/ui_pack05_002.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0492,Prefabs/UI/ui_pack05_003.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0493,Prefabs/UI/ui_pack05_004.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0494,Prefabs/UI/ui_pack05_005.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0495,Prefabs/UI/ui_pack05_006.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0496,Prefabs/UI/ui_pack05_007.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0497,Prefabs/UI/ui_pack05_008.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0498,Prefabs/Buildings/building_pack05_001.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0499,Prefabs/Buildings/building_pack05_002.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0500,Prefabs/Buildings/building_pack05_003.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0501,Prefabs/Buildings/building_pack05_004.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0502,Prefabs/Buildings/building_pack05_005.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0503,Prefabs/Buildings/building_pack05_006.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0504,Prefabs/Workers/worker_pack05_001.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0505,Prefabs/Workers/worker_pack05_002.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0506,Prefabs/Workers/worker_pack05_003.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0507,Prefabs/Workers/worker_pack05_004.prefab,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0508,Materials/UI/mat_ui_pack05_001.mat,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0509,Materials/UI/mat_ui_pack05_002.mat,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0510,Materials/UI/mat_ui_pack05_003.mat,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0511,Materials/UI/mat_ui_pack05_004.mat,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0512,Materials/UI/mat_ui_pack05_005.mat,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0513,Materials/Worlds/mat_world_pack05_001.mat,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0514,Materials/Worlds/mat_world_pack05_002.mat,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0515,Materials/Worlds/mat_world_pack05_003.mat,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0516,Materials/Worlds/mat_world_pack05_004.mat,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0517,Materials/Worlds/mat_world_pack05_005.mat,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0518,Animations/Bosses/anim_boss_pack05_001.anim,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0519,Animations/Bosses/anim_boss_pack05_002.anim,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0520,Animations/Bosses/anim_boss_pack05_003.anim,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0521,Animations/Bosses/anim_boss_pack05_004.anim,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0522,Animations/Bosses/anim_boss_pack05_005.anim,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0523,Animations/UI/anim_ui_pack05_001.anim,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0524,Animations/UI/anim_ui_pack05_002.anim,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0525,Animations/UI/anim_ui_pack05_003.anim,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0526,Animations/UI/anim_ui_pack05_004.anim,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0527,SpriteSheets/spritesheet_bosses_pack05.png,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0528,SpriteSheets/spritesheet_npcs_pack05.png,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0529,SpriteSheets/spritesheet_inventory_icons_pack05.png,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0530,SpriteSheets/spritesheet_candy_tiles_pack05.png,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0531,SpriteSheets/spritesheet_desert_tiles_pack05.png,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0532,SpriteSheets/spritesheet_inventory_ui_pack05.png,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0533,SpriteSheets/spritesheet_events_ui_pack05.png,created_in_package_05,new MicroMasters asset
PACK_05,MM-P05-0534,SpriteSheets/spritesheet_boss_fx_pack05.png,created_in_package_05,new MicroMasters asset
